[2026-08-02 04:12:25] debug: 	zh:controller: Received ZDO response: clusterId=NODE_DESCRIPTOR_RESPONSE, status=SUCCESS, payload={"nwkAddress":37685,"logicalType":2,"apsFlags":0,"frequencyBand":8,"capabilities":{"alternatePANCoordinator":0,"deviceType":0,"powerSource":0,"rxOnWhenIdle":0,"reserved1":0,"reserved2":0,"securityCapability":0,"allocateAddress":1},"manufacturerCode":4742,"maxBufSize":66,"maxIncTxSize":66,"serverMask":{"primaryTrustCenter":0,"backupTrustCenter":0,"deprecated1":0,"deprecated2":0,"deprecated3":0,"deprecated4":0,"networkManager":0,"reserved1":0,"reserved2":0,"stackComplianceRevision":21},"maxOutTxSize":66,"deprecated1":0,"tlvs":[]}
[2026-08-02 04:12:25] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:25] debug: 	zh:zstack: Discovering route to 37685
[2026-08-02 04:12:25] debug: 	zh:zstack:znp: --> SREQ: ZDO - extRouteDisc - {"dstAddr":37685,"options":0,"radius":30}
[2026-08-02 04:12:25] debug: 	zh:zstack:unpi:writer: --> frame [254,4,37,69,53,147,0,30,220]
[2026-08-02 04:12:25] debug: 	zh:controller:device: Interview - got node descriptor for device '0xa4c13815551403a5'
[2026-08-02 04:12:25] info: 	zh:controller:device: Device '0xa4c13815551403a5' is only compliant to revision '21' of the Zigbee specification (current revision: 23).
[2026-08-02 04:12:25] debug: 	zh:zstack:unpi:parser: <-- [254,1,101,69,0,33]
[2026-08-02 04:12:25] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,101,69,0,33]
[2026-08-02 04:12:25] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 3 - 5 - 69 - [0] - 33
[2026-08-02 04:12:25] debug: 	zh:zstack:znp: <-- SRSP: ZDO - extRouteDisc
[2026-08-02 04:12:25] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:25] debug: 	zh:zstack:unpi:writer: --> frame [254,4,37,5,53,147,53,147,36]
[2026-08-02 04:12:25] debug: 	zh:zstack:unpi:parser: <-- [254,1,101,5,0,97]
[2026-08-02 04:12:25] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,101,5,0,97]
[2026-08-02 04:12:25] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 3 - 5 - 5 - [0] - 97
[2026-08-02 04:12:25] debug: 	zh:zstack:znp: <-- SRSP: ZDO - activeEpReq
[2026-08-02 04:12:25] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:25] debug: 	zh:zstack:unpi:parser: <-- [254,7,69,133,53,147,0,53,147,1,1,199]
[2026-08-02 04:12:25] debug: 	zh:zstack:unpi:parser: --- parseNext [254,7,69,133,53,147,0,53,147,1,1,199]
[2026-08-02 04:12:25] debug: 	zh:zstack:unpi:parser: --> parsed 7 - 2 - 5 - 133 - [53,147,0,53,147,1,1] - 199
[2026-08-02 04:12:25] debug: 	zh:zstack:znp: <-- AREQ: ZDO - activeEpRsp
[2026-08-02 04:12:25] debug: 	zh:controller: Received ZDO response: clusterId=ACTIVE_ENDPOINTS_RESPONSE, status=SUCCESS, payload={"nwkAddress":37685,"endpointList":[1]}
[2026-08-02 04:12:25] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:25] debug: 	zh:controller:device: Interview - got active endpoints for device '0xa4c13815551403a5'
[2026-08-02 04:12:25] debug: 	zh:zstack:unpi:writer: --> frame [254,5,37,4,53,147,53,147,1,37]
[2026-08-02 04:12:25] debug: 	zh:zstack:unpi:parser: <-- [254,1,101,4,0,96]
[2026-08-02 04:12:25] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,101,4,0,96]
[2026-08-02 04:12:25] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 3 - 5 - 4 - [0] - 96
[2026-08-02 04:12:25] debug: 	zh:zstack:znp: <-- SRSP: ZDO - simpleDescReq
[2026-08-02 04:12:25] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:26] debug: 	zh:zstack:unpi:parser: <-- [254,32,69,132,53,147,0,53,147,26,1,4,1,2,4,1,8,0,0,3,0,0,5,0,239,2,4,5,4,1,0,0]
[2026-08-02 04:12:26] debug: 	zh:zstack:unpi:parser: --- parseNext [254,32,69,132,53,147,0,53,147,26,1,4,1,2,4,1,8,0,0,3,0,0,5,0,239,2,4,5,4,1,0,0]
[2026-08-02 04:12:26] debug: 	zh:zstack:unpi:parser: <-- [4,1,3,0,25]
[2026-08-02 04:12:26] debug: 	zh:zstack:unpi:parser: --- parseNext [254,32,69,132,53,147,0,53,147,26,1,4,1,2,4,1,8,0,0,3,0,0,5,0,239,2,4,5,4,1,0,0,4,1,3,0,25]
[2026-08-02 04:12:26] debug: 	zh:zstack:unpi:parser: --> parsed 32 - 2 - 5 - 132 - [53,147,0,53,147,26,1,4,1,2,4,1,8,0,0,3,0,0,5,0,239,2,4,5,4,1,0,0,4,1,3,0] - 25
[2026-08-02 04:12:26] debug: 	zh:zstack:znp: <-- AREQ: ZDO - simpleDescRsp
[2026-08-02 04:12:26] debug: 	zh:controller: Received ZDO response: clusterId=SIMPLE_DESCRIPTOR_RESPONSE, status=SUCCESS, payload={"nwkAddress":37685,"length":26,"endpoint":1,"profileId":260,"deviceId":1026,"deviceVersion":1,"inClusterList":[0,3,1280,61184,1026,1029,1,1024],"outClusterList":[3]}
[2026-08-02 04:12:26] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:26] debug: 	zh:controller:device: Interview - got simple descriptor for endpoint '1' device '0xa4c13815551403a5'
[2026-08-02 04:12:26] debug: 	zh:controller:endpoint: ZCL command 0xa4c13815551403a5/1 genBasic.read(["modelId"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false,"sendPolicy":"immediate"})
[2026-08-02 04:12:26] debug: 	zh:zstack: sendZclFrameToEndpointInternal 0xa4c13815551403a5:37685/1 (0,0,1)
[2026-08-02 04:12:26] debug: 	zh:zstack:znp: --> SREQ: AF - dataRequest - {"dstaddr":37685,"destendpoint":1,"srcendpoint":1,"clusterid":0,"transid":2,"options":0,"radius":30,"len":5,"data":{"type":"Buffer","data":[16,1,0,5,0]}}
[2026-08-02 04:12:26] debug: 	zh:zstack:unpi:writer: --> frame [254,15,36,1,53,147,1,1,0,0,2,0,30,5,16,1,0,5,0,129]
[2026-08-02 04:12:26] debug: 	zh:zstack:unpi:parser: <-- [254,1,100,1,0,100]
[2026-08-02 04:12:26] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,100,1,0,100]
[2026-08-02 04:12:26] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 3 - 4 - 1 - [0] - 100
[2026-08-02 04:12:26] debug: 	zh:zstack:znp: <-- SRSP: AF - dataRequest - {"status":0}
[2026-08-02 04:12:26] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:27] debug: 	zh:zstack:unpi:parser: <-- [254,3,68,128,0,1,2,196]
[2026-08-02 04:12:27] debug: 	zh:zstack:unpi:parser: --- parseNext [254,3,68,128,0,1,2,196]
[2026-08-02 04:12:27] debug: 	zh:zstack:unpi:parser: --> parsed 3 - 2 - 4 - 128 - [0,1,2] - 196
[2026-08-02 04:12:27] debug: 	zh:zstack:znp: <-- AREQ: AF - dataConfirm - {"status":0,"endpoint":1,"transid":2}
[2026-08-02 04:12:27] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:27] debug: 	zh:zstack:unpi:parser: <-- [254,36,68,129,0,0,0,0,53,147,1,1,0,142,0,211,90,65,0,0,16,24,1,1,5,0,0,66,8,90,71,45]
[2026-08-02 04:12:27] debug: 	zh:zstack:unpi:parser: --- parseNext [254,36,68,129,0,0,0,0,53,147,1,1,0,142,0,211,90,65,0,0,16,24,1,1,5,0,0,66,8,90,71,45]
[2026-08-02 04:12:27] debug: 	zh:zstack:unpi:parser: <-- [50,48,52,90,86,53,147,29,247]
[2026-08-02 04:12:27] debug: 	zh:zstack:unpi:parser: --- parseNext [254,36,68,129,0,0,0,0,53,147,1,1,0,142,0,211,90,65,0,0,16,24,1,1,5,0,0,66,8,90,71,45,50,48,52,90,86,53,147,29,247]
[2026-08-02 04:12:27] debug: 	zh:zstack:unpi:parser: --> parsed 36 - 2 - 4 - 129 - [0,0,0,0,53,147,1,1,0,142,0,211,90,65,0,0,16,24,1,1,5,0,0,66,8,90,71,45,50,48,52,90,86,53,147,29] - 247
[2026-08-02 04:12:27] debug: 	zh:zstack:znp: <-- AREQ: AF - incomingMsg - {"groupid":0,"clusterid":0,"srcaddr":37685,"srcendpoint":1,"dstendpoint":1,"wasbroadcast":0,"linkquality":142,"securityuse":0,"timestamp":4283091,"transseqnumber":0,"len":16,"data":{"type":"Buffer","data":[24,1,1,5,0,0,66,8,90,71,45,50,48,52,90,86]}}
[2026-08-02 04:12:27] debug: 	zh:controller: Received payload: clusterID=0, address=37685, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=142, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":1,"commandIdentifier":1},"payload":[{"attrId":5,"status":0,"dataType":66,"attrData":"ZG-204ZV"}],"command":{"name":"readRsp","ID":1}}
[2026-08-02 04:12:27] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:27] debug: 	z2m: Received Zigbee message from '0xa4c13815551403a5', type 'readResponse', cluster 'genBasic', data '{"modelId":"ZG-204ZV"}' from endpoint 1 with groupID 0
[2026-08-02 04:12:27] debug: 	z2m: Skipping message, still interviewing
[2026-08-02 04:12:27] debug: 	zh:controller:device: Interview - got 'modelId' for device '0xa4c13815551403a5'
[2026-08-02 04:12:27] debug: 	zh:controller:endpoint: ZCL command 0xa4c13815551403a5/1 genBasic.read(["manufacturerName"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false,"sendPolicy":"immediate"})
[2026-08-02 04:12:27] debug: 	zh:zstack: sendZclFrameToEndpointInternal 0xa4c13815551403a5:37685/1 (0,0,1)
[2026-08-02 04:12:27] debug: 	zh:zstack:znp: --> SREQ: AF - dataRequest - {"dstaddr":37685,"destendpoint":1,"srcendpoint":1,"clusterid":0,"transid":3,"options":0,"radius":30,"len":5,"data":{"type":"Buffer","data":[16,2,0,4,0]}}
[2026-08-02 04:12:27] debug: 	zh:zstack:unpi:writer: --> frame [254,15,36,1,53,147,1,1,0,0,3,0,30,5,16,2,0,4,0,130]
[2026-08-02 04:12:27] debug: 	zh:zstack:unpi:parser: <-- [254,1,100,1,0,100]
[2026-08-02 04:12:27] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,100,1,0,100]
[2026-08-02 04:12:27] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 3 - 4 - 1 - [0] - 100
[2026-08-02 04:12:27] debug: 	zh:zstack:znp: <-- SRSP: AF - dataRequest - {"status":0}
[2026-08-02 04:12:27] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: <-- [254,3,68,128,0,1,3,197]
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: --- parseNext [254,3,68,128,0,1,3,197]
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: --> parsed 3 - 2 - 4 - 128 - [0,1,3] - 197
[2026-08-02 04:12:28] debug: 	zh:zstack:znp: <-- AREQ: AF - dataConfirm - {"status":0,"endpoint":1,"transid":3}
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: <-- [254,35,68,129,0,0,0,0,53,147,1,1,0,145,0,70,215,65,0,0,15,24,2,1,4,0,0,66,7,72,79,66]
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: --- parseNext [254,35,68,129,0,0,0,0,53,147,1,1,0,145,0,70,215,65,0,0,15,24,2,1,4,0,0,66,7,72,79,66]
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: <-- [69,73,65,78,53,147,29,169]
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: --- parseNext [254,35,68,129,0,0,0,0,53,147,1,1,0,145,0,70,215,65,0,0,15,24,2,1,4,0,0,66,7,72,79,66,69,73,65,78,53,147,29,169]
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: --> parsed 35 - 2 - 4 - 129 - [0,0,0,0,53,147,1,1,0,145,0,70,215,65,0,0,15,24,2,1,4,0,0,66,7,72,79,66,69,73,65,78,53,147,29] - 169
[2026-08-02 04:12:28] debug: 	zh:zstack:znp: <-- AREQ: AF - incomingMsg - {"groupid":0,"clusterid":0,"srcaddr":37685,"srcendpoint":1,"dstendpoint":1,"wasbroadcast":0,"linkquality":145,"securityuse":0,"timestamp":4314950,"transseqnumber":0,"len":15,"data":{"type":"Buffer","data":[24,2,1,4,0,0,66,7,72,79,66,69,73,65,78]}}
[2026-08-02 04:12:28] debug: 	zh:controller: Received payload: clusterID=0, address=37685, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=145, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":2,"commandIdentifier":1},"payload":[{"attrId":4,"status":0,"dataType":66,"attrData":"HOBEIAN"}],"command":{"name":"readRsp","ID":1}}
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:28] debug: 	z2m: Received Zigbee message from '0xa4c13815551403a5', type 'readResponse', cluster 'genBasic', data '{"manufacturerName":"HOBEIAN"}' from endpoint 1 with groupID 0
[2026-08-02 04:12:28] debug: 	z2m: Skipping message, still interviewing
[2026-08-02 04:12:28] debug: 	zh:controller:device: Interview - got 'manufacturerName' for device '0xa4c13815551403a5'
[2026-08-02 04:12:28] debug: 	zh:controller:endpoint: ZCL command 0xa4c13815551403a5/1 genBasic.read(["powerSource"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false,"sendPolicy":"immediate"})
[2026-08-02 04:12:28] debug: 	zh:zstack: sendZclFrameToEndpointInternal 0xa4c13815551403a5:37685/1 (0,0,1)
[2026-08-02 04:12:28] debug: 	zh:zstack:znp: --> SREQ: AF - dataRequest - {"dstaddr":37685,"destendpoint":1,"srcendpoint":1,"clusterid":0,"transid":4,"options":0,"radius":30,"len":5,"data":{"type":"Buffer","data":[16,3,0,7,0]}}
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:writer: --> frame [254,15,36,1,53,147,1,1,0,0,4,0,30,5,16,3,0,7,0,135]
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: <-- [254,1,100,1,0,100]
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,100,1,0,100]
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 3 - 4 - 1 - [0] - 100
[2026-08-02 04:12:28] debug: 	zh:zstack:znp: <-- SRSP: AF - dataRequest - {"status":0}
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: <-- [254,3,68,128,0,1,4,194]
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: --- parseNext [254,3,68,128,0,1,4,194]
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: --> parsed 3 - 2 - 4 - 128 - [0,1,4] - 194
[2026-08-02 04:12:28] debug: 	zh:zstack:znp: <-- AREQ: AF - dataConfirm - {"status":0,"endpoint":1,"transid":4}
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: <-- [254,28,68,129,0,0,0,0,53,147,1,1,0,149,0,63,82,66,0,0,8,24,3,1,7,0,0,48,3,53,147,29]
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: --- parseNext [254,28,68,129,0,0,0,0,53,147,1,1,0,149,0,63,82,66,0,0,8,24,3,1,7,0,0,48,3,53,147,29]
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: <-- [88]
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: --- parseNext [254,28,68,129,0,0,0,0,53,147,1,1,0,149,0,63,82,66,0,0,8,24,3,1,7,0,0,48,3,53,147,29,88]
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: --> parsed 28 - 2 - 4 - 129 - [0,0,0,0,53,147,1,1,0,149,0,63,82,66,0,0,8,24,3,1,7,0,0,48,3,53,147,29] - 88
[2026-08-02 04:12:28] debug: 	zh:zstack:znp: <-- AREQ: AF - incomingMsg - {"groupid":0,"clusterid":0,"srcaddr":37685,"srcendpoint":1,"dstendpoint":1,"wasbroadcast":0,"linkquality":149,"securityuse":0,"timestamp":4346431,"transseqnumber":0,"len":8,"data":{"type":"Buffer","data":[24,3,1,7,0,0,48,3]}}
[2026-08-02 04:12:28] debug: 	zh:controller: Received payload: clusterID=0, address=37685, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=149, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":3,"commandIdentifier":1},"payload":[{"attrId":7,"status":0,"dataType":48,"attrData":3}],"command":{"name":"readRsp","ID":1}}
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:28] debug: 	z2m: Received Zigbee message from '0xa4c13815551403a5', type 'readResponse', cluster 'genBasic', data '{"powerSource":3}' from endpoint 1 with groupID 0
[2026-08-02 04:12:28] debug: 	z2m: Skipping message, still interviewing
[2026-08-02 04:12:28] debug: 	zh:controller:device: Interview - got 'powerSource' for device '0xa4c13815551403a5'
[2026-08-02 04:12:28] debug: 	zh:controller:endpoint: ZCL command 0xa4c13815551403a5/1 genBasic.read(["zclVersion"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false,"sendPolicy":"immediate"})
[2026-08-02 04:12:28] debug: 	zh:zstack: sendZclFrameToEndpointInternal 0xa4c13815551403a5:37685/1 (0,0,1)
[2026-08-02 04:12:28] debug: 	zh:zstack:znp: --> SREQ: AF - dataRequest - {"dstaddr":37685,"destendpoint":1,"srcendpoint":1,"clusterid":0,"transid":5,"options":0,"radius":30,"len":5,"data":{"type":"Buffer","data":[16,4,0,0,0]}}
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:writer: --> frame [254,15,36,1,53,147,1,1,0,0,5,0,30,5,16,4,0,0,0,134]
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: <-- [254,1,100,1,0,100]
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,100,1,0,100]
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 3 - 4 - 1 - [0] - 100
[2026-08-02 04:12:28] debug: 	zh:zstack:znp: <-- SRSP: AF - dataRequest - {"status":0}
[2026-08-02 04:12:28] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:29] debug: 	zh:zstack:unpi:parser: <-- [254,3,68,128,0,1,5,195]
[2026-08-02 04:12:29] debug: 	zh:zstack:unpi:parser: --- parseNext [254,3,68,128,0,1,5,195]
[2026-08-02 04:12:29] debug: 	zh:zstack:unpi:parser: --> parsed 3 - 2 - 4 - 128 - [0,1,5] - 195
[2026-08-02 04:12:29] debug: 	zh:zstack:znp: <-- AREQ: AF - dataConfirm - {"status":0,"endpoint":1,"transid":5}
[2026-08-02 04:12:29] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:29] debug: 	zh:zstack:unpi:parser: <-- [254,28,68,129,0,0,0,0,53,147,1,1,0,145,0,223,205,66,0,0,8,24,4,1,0,0,0,32,3,53,147,29]
[2026-08-02 04:12:29] debug: 	zh:zstack:unpi:parser: --- parseNext [254,28,68,129,0,0,0,0,53,147,1,1,0,145,0,223,205,66,0,0,8,24,4,1,0,0,0,32,3,53,147,29]
[2026-08-02 04:12:29] debug: 	zh:zstack:unpi:parser: <-- [51]
[2026-08-02 04:12:29] debug: 	zh:zstack:unpi:parser: --- parseNext [254,28,68,129,0,0,0,0,53,147,1,1,0,145,0,223,205,66,0,0,8,24,4,1,0,0,0,32,3,53,147,29,51]
[2026-08-02 04:12:29] debug: 	zh:zstack:unpi:parser: --> parsed 28 - 2 - 4 - 129 - [0,0,0,0,53,147,1,1,0,145,0,223,205,66,0,0,8,24,4,1,0,0,0,32,3,53,147,29] - 51
[2026-08-02 04:12:29] debug: 	zh:zstack:znp: <-- AREQ: AF - incomingMsg - {"groupid":0,"clusterid":0,"srcaddr":37685,"srcendpoint":1,"dstendpoint":1,"wasbroadcast":0,"linkquality":145,"securityuse":0,"timestamp":4378079,"transseqnumber":0,"len":8,"data":{"type":"Buffer","data":[24,4,1,0,0,0,32,3]}}
[2026-08-02 04:12:29] debug: 	zh:controller: Received payload: clusterID=0, address=37685, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=145, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":4,"commandIdentifier":1},"payload":[{"attrId":0,"status":0,"dataType":32,"attrData":3}],"command":{"name":"readRsp","ID":1}}
[2026-08-02 04:12:29] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:29] debug: 	z2m: Received Zigbee message from '0xa4c13815551403a5', type 'readResponse', cluster 'genBasic', data '{"zclVersion":3}' from endpoint 1 with groupID 0
[2026-08-02 04:12:29] debug: 	z2m: Skipping message, still interviewing
[2026-08-02 04:12:29] debug: 	zh:controller:device: Interview - got 'zclVersion' for device '0xa4c13815551403a5'
[2026-08-02 04:12:29] debug: 	zh:controller:endpoint: ZCL command 0xa4c13815551403a5/1 genBasic.read(["appVersion"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false,"sendPolicy":"immediate"})
[2026-08-02 04:12:29] debug: 	zh:zstack: sendZclFrameToEndpointInternal 0xa4c13815551403a5:37685/1 (0,0,1)
[2026-08-02 04:12:29] debug: 	zh:zstack:znp: --> SREQ: AF - dataRequest - {"dstaddr":37685,"destendpoint":1,"srcendpoint":1,"clusterid":0,"transid":6,"options":0,"radius":30,"len":5,"data":{"type":"Buffer","data":[16,5,0,1,0]}}
[2026-08-02 04:12:29] debug: 	zh:zstack:unpi:writer: --> frame [254,15,36,1,53,147,1,1,0,0,6,0,30,5,16,5,0,1,0,133]
[2026-08-02 04:12:29] debug: 	zh:zstack:unpi:parser: <-- [254,1,100,1,0,100]
[2026-08-02 04:12:29] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,100,1,0,100]
[2026-08-02 04:12:29] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 3 - 4 - 1 - [0] - 100
[2026-08-02 04:12:29] debug: 	zh:zstack:znp: <-- SRSP: AF - dataRequest - {"status":0}
[2026-08-02 04:12:29] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:30] debug: 	zh:zstack:unpi:parser: <-- [254,3,68,128,0,1,6,192]
[2026-08-02 04:12:30] debug: 	zh:zstack:unpi:parser: --- parseNext [254,3,68,128,0,1,6,192]
[2026-08-02 04:12:30] debug: 	zh:zstack:unpi:parser: --> parsed 3 - 2 - 4 - 128 - [0,1,6] - 192
[2026-08-02 04:12:30] debug: 	zh:zstack:znp: <-- AREQ: AF - dataConfirm - {"status":0,"endpoint":1,"transid":6}
[2026-08-02 04:12:30] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:30] debug: 	zh:zstack:unpi:parser: <-- [254,28,68,129,0,0,0,0,53,147,1,1,0,142,0,28,134,67,0,0,8,24,5,1,1,0,0,32,147,53,147,29]
[2026-08-02 04:12:30] debug: 	zh:zstack:unpi:parser: --- parseNext [254,28,68,129,0,0,0,0,53,147,1,1,0,142,0,28,134,67,0,0,8,24,5,1,1,0,0,32,147,53,147,29]
[2026-08-02 04:12:30] debug: 	zh:zstack:unpi:parser: <-- [53]
[2026-08-02 04:12:30] debug: 	zh:zstack:unpi:parser: --- parseNext [254,28,68,129,0,0,0,0,53,147,1,1,0,142,0,28,134,67,0,0,8,24,5,1,1,0,0,32,147,53,147,29,53]
[2026-08-02 04:12:30] debug: 	zh:zstack:unpi:parser: --> parsed 28 - 2 - 4 - 129 - [0,0,0,0,53,147,1,1,0,142,0,28,134,67,0,0,8,24,5,1,1,0,0,32,147,53,147,29] - 53
[2026-08-02 04:12:30] debug: 	zh:zstack:znp: <-- AREQ: AF - incomingMsg - {"groupid":0,"clusterid":0,"srcaddr":37685,"srcendpoint":1,"dstendpoint":1,"wasbroadcast":0,"linkquality":142,"securityuse":0,"timestamp":4425244,"transseqnumber":0,"len":8,"data":{"type":"Buffer","data":[24,5,1,1,0,0,32,147]}}
[2026-08-02 04:12:30] debug: 	zh:controller: Received payload: clusterID=0, address=37685, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=142, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":5,"commandIdentifier":1},"payload":[{"attrId":1,"status":0,"dataType":32,"attrData":147}],"command":{"name":"readRsp","ID":1}}
[2026-08-02 04:12:30] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:30] debug: 	z2m: Received Zigbee message from '0xa4c13815551403a5', type 'readResponse', cluster 'genBasic', data '{"appVersion":147}' from endpoint 1 with groupID 0
